whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,FriendlyKey,error_commKey,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,friendly_block_loop.thisRepN,friendly_block_loop.thisTrialN,friendly_block_loop.thisN,friendly_block_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,errorComm_block_loop.thisRepN,errorComm_block_loop.thisTrialN,errorComm_block_loop.thisN,errorComm_block_loop.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,bigFace.started,bigFace.stopped,cover_background_2.started,cover_background_2.stopped,prac_centerImg.started,prac_centerImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_stim_keyResp.rt,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,bigFace_2.started,bigFace_2.stopped,cover_background.started,cover_background.stopped,task_centerImg.started,task_centerImg.stopped,task_fixImg.started,task_fixImg.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,task1_stim_keyResp.started,task1_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,fix.started,fix.stopped,errorNumbers_text_2.started,errorNumbers_text_2.stopped,textbox_2.text,textbox_2.started,textbox_2.stopped,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorN_key_resp_2.started,errorN_key_resp_2.stopped,instruct_surprise1_4.started,instruct_surprise1_4.stopped,instruct_surp1_key_resp_4.keys,instruct_surp1_key_resp_4.rt,instruct_surprise1.started,instruct_surprise1.stopped,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_text.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,instructMainTask_keyResp.started,instructMainTask_keyResp.stopped,stimulus.started,stimulus.stopped,instructsurpA1_right.started,instructsurpA1_right.stopped,instructsurpA2_left.started,instructsurpA2_left.stopped,surprise_key_resp.keys,surprise_key_resp.rt,surprise_key_resp.started,surprise_key_resp.stopped,instruct_surprise1_2.started,instruct_surprise1_2.stopped,instruct_surp1_key_resp_2.keys,instruct_surp1_key_resp_2.rt,instructMainTask_text_2.started,instructMainTask_text_2.stopped,instructMainTask_keyResp_2.keys,instructMainTask_keyResp_2.rt,instructMainTask_keyResp_2.started,instructMainTask_keyResp_2.stopped,stimulus_2.started,stimulus_2.stopped,instructsurpA1_right_2.started,instructsurpA1_right_2.stopped,instructsurpA2_left_2.started,instructsurpA2_left_2.stopped,friendly_key_resp.keys,friendly_key_resp.rt,friendly_key_resp.started,friendly_key_resp.stopped,instruct_surprise1_3.started,instruct_surprise1_3.stopped,instruct_surp1_key_resp_3.keys,instruct_surp1_key_resp_3.rt,instructMainTask_text_3.started,instructMainTask_text_3.stopped,instructMainTask_keyResp_3.keys,instructMainTask_keyResp_3.rt,instructMainTask_keyResp_3.started,instructMainTask_keyResp_3.stopped,stimulus_3.started,stimulus_3.stopped,instructsurpA1_right_3.started,instructsurpA1_right_3.stopped,instructsurpA2_left_3.started,instructsurpA2_left_3.stopped,friendly_key_resp_2.keys,friendly_key_resp_2.rt,friendly_key_resp_2.started,friendly_key_resp_2.stopped,finishMessage_text.started,finishMessage_text.stopped,id,cb,friendly,errorComm,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IM-645-001-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.0384387999948,None,1130.0384387999948,None,1130.0384387999948,None,8,0.723000600002706,1130.0384387999948,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-MF-327-002-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.8517505999916,None,1130.8517505999916,None,1130.8517505999916,None,8,0.6774156000028597,1130.8517505999916,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IM-635-010-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.6225785999995,None,1131.6225785999995,None,1131.6225785999995,None,8,0.658448900008807,1131.6225785999995,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IF-672-305-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.3873568999988,None,1132.3873568999988,None,1132.3873568999988,None,8,0.6956091000029119,1132.3873568999988,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IF-742-103-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.1871323999949,None,1133.1871323999949,None,1133.1871323999949,None,8,1.0302457999932813,1133.1871323999949,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LF-218-072-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134.3135198999953,None,1134.3135198999953,None,1134.3135198999953,None,8,0.7835627999884309,1134.3135198999953,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-253-004-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.204303999999,None,1135.204303999999,None,1135.204303999999,None,8,1.7017266000038944,1135.204303999999,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-MF-343-001-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.0168836999947,None,1137.0168836999947,None,1137.0168836999947,None,8,0.7850370999949519,1137.0168836999947,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-039-031-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.8924445000011,None,1137.8924445000011,None,1137.8924445000011,None,8,0.7890232000063406,1137.8924445000011,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WM-009-002-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.7820127000014,None,1138.7820127000014,None,1138.7820127000014,None,8,0.7637863999989349,1138.7820127000014,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WM-012-001-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.6246591999952,None,1139.6246591999952,None,1139.6246591999952,None,8,0.7368772000045283,1139.6246591999952,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-AF-253-130-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.4406684999994,None,1140.4406684999994,None,1140.4406684999994,None,8,0.7530419999966398,1140.4406684999994,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WM-002-009-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141.2749899999908,None,1141.2749899999908,None,1141.2749899999908,None,8,0.7678985000093235,1141.2749899999908,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LM-253-075-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.1329678000038,None,1142.1329678000038,None,1142.1329678000038,None,8,0.29251189999922644,1142.1329678000038,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-001-014-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.5100968000042,None,1142.5100968000042,None,1142.5100968000042,None,8,0.7638583999942057,1142.5100968000042,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-042-026-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.367076399998,None,1143.367076399998,None,1143.367076399998,None,8,1.010360699990997,1143.367076399998,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WF-209-052-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.4704574999923,None,1144.4704574999923,None,1144.4704574999923,None,8,0.4843343999964418,1144.4704574999923,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-MM-316-156-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,29,29,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145.045186000003,None,1145.045186000003,None,1145.045186000003,None,8,0.14869889999681618,1145.045186000003,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-045-003-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,30,30,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145.2873493999941,None,1145.2873493999941,None,1145.2873493999941,None,8,0.7544784000056097,1145.2873493999941,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WF-029-002-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,31,31,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.1350794000027,None,1146.1350794000027,None,1146.1350794000027,None,8,0.7382528000016464,1146.1350794000027,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-AF-239-171-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,32,32,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.9614385000023,None,1146.9614385000023,None,1146.9614385000023,None,8,0.7124942000082228,1146.9614385000023,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-AM-220-134-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,33,33,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.7750618999999,None,1147.7750618999999,None,1147.7750618999999,None,8,0.6665309000090929,1147.7750618999999,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WF-023-003-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,34,34,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.540460899996,None,1148.540460899996,None,1148.540460899996,None,8,0.6533390000113286,1148.540460899996,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-218-207-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,35,35,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.2891630999948,None,1149.2891630999948,None,1149.2891630999948,None,8,0.6565608000091743,1149.2891630999948,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LF-239-148-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,36,36,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.0357393000013,None,1150.0357393000013,None,1150.0357393000013,None,8,0.6139331000013044,1150.0357393000013,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LM-241-125-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,37,37,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.7489110000024,None,1150.7489110000024,None,1150.7489110000024,None,8,0.5888819999963744,1150.7489110000024,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Friendly - Right Key,Unfriendly - Left Key,,"In this round, press Right key when the face is Friendly and the left key when it is Unfriendly.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-AM-245-111-N.jpg,0,right,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,38,38,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.4199825999967,None,1151.4199825999967,None,1151.4199825999967,None,8,0.6373836000129813,1151.4199825999967,None,,,,,,,,,,,,,,,,,,,,,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
