whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row38.csv,img/neutralC/CFD-WF-209-052-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3492.881677700032,3492.881677700032,3492.881677700032,0.06495390000054613,3492.881677700032,3492.881677700032,5.0,1.0627247999655083,[0.2537037037037037],[0.22870370370370371],[1],[0],[0],[0.9553113000001758],1.0325814536340852,3493.9496275000274,3495.054921300034,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row38.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row22.csv,img/neutralC/CFD-AF-213-126-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,62,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3495.054921300034,3495.054921300034,3495.054921300034,0.06055049999849871,3495.054921300034,3495.054921300034,3.0,1.4939264000277035,[-0.08333333333333333],[0.21666666666666667],[1],[0],[0],[1.368093199969735],0.9654135338345865,3496.5529246000224,3497.5823037000373,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row22.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row550.csv,img/neutralC/CFD-AM-230-150-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3497.5823037000373,3497.5823037000373,3497.5823037000373,0.05228850001003593,3497.5823037000373,3497.5823037000373,5.0,1.329710400023032,[0.23425925925925925],[0.225],[1],[0],[0],[1.2175036999979056],1.1228070175438598,3498.9188437000266,3500.1171230000327,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row550.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row374.csv,img/neutralC/CFD-WM-205-007-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,71,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500.1171230000327,3500.1171230000327,3500.1171230000327,0.059710800007451326,3500.1171230000327,3500.1171230000327,6.0,2.9023787999758497,"[0.4101851851851852, 0.4601851851851852, 0.4305555555555556]","[0.2361111111111111, 0.23796296296296296, 0.2222222222222222]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.2936396999866702, 1.95589010004187, 2.7961759000318125]",0.9533834586466166,3503.0229151000385,3504.055501200026,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row374.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row509.csv,img/neutralC/CFD-AM-227-184-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,48,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3504.055501200026,3504.055501200026,3504.055501200026,0.06758710002759472,3504.055501200026,3504.055501200026,4.0,1.3661548999953084,[0.06481481481481481],[0.21296296296296297],[1],[0],[0],[1.2814230999792926],0.8531328320802005,3505.427317499998,3506.357867599989,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row509.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row442.csv,img/neutralC/CFD-WM-203-023-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,11,11,44,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3506.357867599989,3506.357867599989,3506.357867599989,0.0626310000079684,3506.357867599989,3506.357867599989,4.0,2.3152473000227474,[0.09074074074074075],[0.22314814814814815],[1],[0],[0],[2.227960999996867],0.844110275689223,3508.678200000024,3509.5915647000074,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row442.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,11,11,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row323.csv,img/neutralC/CFD-WM-017-002-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,2,0,12,12,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3509.5915647000074,3509.5915647000074,3509.5915647000074,0.05631110002286732,3509.5915647000074,3509.5915647000074,2.0,1.2020599999814294,[-0.24166666666666667],[0.21666666666666667],[1],[0],[0],[1.0851998999714851],0.8020050125313284,3510.796906100004,3511.6670438,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row323.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,12,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row252.csv,img/neutralC/CFD-MF-300-002-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,13,13,33,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3511.6670438,3511.6670438,3511.6670438,0.056353699997998774,3511.6670438,3511.6670438,4.0,1.315523600031156,[0.08703703703703704],[0.21666666666666667],[1],[0],[0],[1.2184095999691635],1.0526315789473684,3512.9890863000182,3514.1082072000136,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row252.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,13,13,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row180.csv,img/neutralC/CFD-BM-024-001-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,14,14,60,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3514.1082072000136,3514.1082072000136,3514.1082072000136,0.0531421999912709,3514.1082072000136,3514.1082072000136,3.0,2.10305239999434,"[-0.08611111111111111, -0.08425925925925926]","[0.2064814814814815, 0.2101851851851852]","[1, 1]","[0, 0]","[0, 0]","[1.5084745000349358, 1.9822551000397652]",1.156892230576441,3516.215766499983,3517.4496639000135,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row180.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,14,14,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row414.csv,img/neutralC/CFD-WM-219-008-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,2,0,15,15,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3517.4496639000135,3517.4496639000135,3517.4496639000135,0.06445669999811798,3517.4496639000135,3517.4496639000135,3.0,2.9752666000276804,[-0.07685185185185185],[0.22037037037037038],[1],[0],[0],[2.875288199982606],1.174937343358396,3520.428632199997,3521.675333000021,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row414.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row55.csv,img/neutralC/CFD-WM-206-045-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,16,16,53,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3521.675333000021,3521.675333000021,3521.675333000021,0.06044510001083836,3521.675333000021,3521.675333000021,3.0,1.0043968000099994,[-0.0962962962962963],[0.22407407407407406],[1],[0],[0],[0.9170181999797933],0.8431077694235589,3522.68684889999,3523.607930900005,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row55.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,16,16,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row512.csv,img/neutralC/CFD-WM-238-020-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,17,17,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3523.607930900005,3523.607930900005,3523.607930900005,0.06321079999906942,3523.607930900005,3523.607930900005,5.0,1.9736605000216514,"[0.2638888888888889, 0.262037037037037]","[0.2361111111111111, 0.22314814814814815]","[1, 1]","[0, 0]","[0, 0]","[1.4015457999776118, 1.8278040000004694]",0.9223057644110275,3525.5851966000046,3526.588251599984,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row512.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,17,17,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row205.csv,img/neutralC/CFD-AF-209-006-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,18,18,63,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3526.588251599984,3526.588251599984,3526.588251599984,0.06735089997528121,3526.588251599984,3526.588251599984,4.0,1.7386030000052415,"[0.08981481481481482, 0.0824074074074074, 0.08518518518518518]","[0.2490740740740741, 0.23333333333333334, 0.21574074074074073]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.0257407000171952, 1.3408628999604844, 1.6485926000168547]",1.1468671679197997,3528.3292983000283,3529.555883300025,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row205.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,18,18,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row357.csv,img/neutralC/CFD-WM-251-002-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,2,0,19,19,69,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3529.555883300025,3529.555883300025,3529.555883300025,0.06849550001788884,3529.555883300025,3529.555883300025,3.0,1.019839000015054,[-0.08425925925925926],[0.2175925925925926],[1],[0],[0],[0.9096428999910131],1.0075187969924813,3530.578871100035,3531.672916700016,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row357.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,19,19,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row73.csv,img/neutralC/CFD-AM-220-134-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,20,20,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3531.672916700016,3531.672916700016,3531.672916700016,0.07238730002427474,3531.672916700016,3531.672916700016,3.0,2.020852299989201,"[-0.08888888888888889, -0.0824074074074074]","[0.2324074074074074, 0.225]","[1, 1]","[0, 0]","[0, 0]","[1.3776573999784887, 1.8710506000206806]",0.9844611528822055,3533.702178700012,3534.760196499992,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row73.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,20,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row382.csv,img/neutralC/CFD-AM-247-165-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,21,21,61,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3534.760196499992,3534.760196499992,3534.760196499992,0.060890200024005026,3534.760196499992,3534.760196499992,2.0,1.2006356999627315,[-0.23796296296296296],[0.2175925925925926],[1],[0],[0],[1.0838797999895178],0.9323308270676691,3535.9672369000036,3536.965043400007,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row382.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,21,21,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row245.csv,img/neutralC/CFD-WF-009-001-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3536.965043400007,3536.965043400007,3536.965043400007,0.05527389998314902,3536.965043400007,3536.965043400007,3.0,1.5980438000406139,"[-0.08981481481481482, -0.08055555555555556]","[0.2074074074074074, 0.21666666666666667]","[1, 1]","[0, 0]","[0, 0]","[0.9994913999689743, 1.4318538999650627]",0.906265664160401,3538.566823400033,3539.5390832999838,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row245.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row151.csv,img/neutralC/CFD-AM-236-090-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,30,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3539.5390832999838,3539.5390832999838,3539.5390832999838,0.05123360001016408,3539.5390832999838,3539.5390832999838,5.0,1.4037405000417493,[0.24722222222222223],[0.22314814814814815],[1],[0],[0],[1.271136000053957],1.0416040100250628,3540.949786800018,3542.0612390000024,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row151.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
