whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,accuracy,prac_stim_keyResp.rt,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row263.csv,img/neutralC/CFD-WF-021-002-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,1,0,10,10,67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911.7388171000057,3911.7388171000057,3911.7388171000057,0.07237130001885816,3911.7388171000057,3911.7388171000057,2.0,1.5996973000001162,[-0.24166666666666667],[0.21481481481481482],[1],[0],[0],[1.4756886000395752],1.024561403508772,3913.3440342000104,3914.4429706000374,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row263.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,10,10,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row438.csv,img/neutralC/CFD-WM-247-084-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,1,0,11,11,48,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3914.4429706000374,3914.4429706000374,3914.4429706000374,0.06260910001583397,3914.4429706000374,3914.4429706000374,5.0,1.636036099982448,[0.2564814814814815],[0.22592592592592592],[1],[0],[0],[1.4871281000087038],0.8260651629072682,3916.086874200031,3916.9847893000115,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row438.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,11,11,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row58.csv,img/neutralC/CFD-BF-226-119-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,12,12,32,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3916.9847893000115,3916.9847893000115,3916.9847893000115,0.05875650001689792,3916.9847893000115,3916.9847893000115,2.0,1.732011699990835,[-0.24722222222222223],[0.22037037037037038],[1],[0],[0],[1.5819152999902144],1.1077694235588973,3918.7216184000135,3919.906511600013,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row58.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,12,12,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row212.csv,img/neutralC/CFD-AM-224-126-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,1,0,13,13,66,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3919.906511600013,3919.906511600013,3919.906511600013,0.06256170000415295,3919.906511600013,3919.906511600013,3.0,1.911889799986966,[-0.07962962962962963],[0.2111111111111111],[1],[0],[0],[1.7736066000070423],0.9343358395989975,3921.821715100028,3922.8359780000173,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row212.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,13,13,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row199.csv,img/neutralC/CFD-IM-652-191-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,1,0,14,14,50,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3922.8359780000173,3922.8359780000173,3922.8359780000173,0.06695890001719818,3922.8359780000173,3922.8359780000173,3.0,2.5491801999742165,[-0.09259259259259259],[0.22314814814814815],[1],[0],[0],[2.4580753999762237],0.9082706766917293,3925.3930358000216,3926.3958692000015,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row199.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,14,14,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row514.csv,img/neutralC/CFD-WF-238-023-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,1,0,15,15,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3926.3958692000015,3926.3958692000015,3926.3958692000015,0.08090300002368167,3926.3958692000015,3926.3958692000015,3.0,1.55327859998215,[-0.08703703703703704],[0.22314814814814815],[1],[0],[0],[1.455656799953431],1.143859649122807,3927.953320700035,3929.1618713000207,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row514.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,15,15,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row198.csv,img/neutralC/CFD-AF-232-078-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,16,16,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3929.1618713000207,3929.1618713000207,3929.1618713000207,0.05011239997111261,3929.1618713000207,3929.1618713000207,2.0,2.488766200025566,[-0.2722222222222222],[0.2175925925925926],[1],[0],[0],[2.395617600006517],0.9132832080200501,3931.654526600032,3932.63593009999,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row198.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,16,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row325.csv,img/neutralC/CFD-WM-023-001-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,17,17,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3932.63593009999,3932.63593009999,3932.63593009999,0.05460329999914393,3932.63593009999,3932.63593009999,3.0,2.1450710000353865,"[-0.07314814814814814, -0.08703703703703704]","[0.20185185185185187, 0.21851851851851853]","[1, 1]","[0, 0]","[0, 0]","[1.605357600026764, 2.0108485000091605]",0.8842105263157894,3934.786471600004,3935.737190100015,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row325.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row474.csv,img/neutralC/CFD-WM-012-001-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,18,18,49,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3935.737190100015,3935.737190100015,3935.737190100015,0.05545220000203699,3935.737190100015,3935.737190100015,5.0,1.9052337000030093,[0.26944444444444443],[0.2212962962962963],[1],[0],[0],[1.7302411000127904],0.9182957393483709,3937.6511468000244,3938.651910500019,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row474.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,18,18,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row480.csv,img/neutralC/CFD-LF-200-058-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,1,0,19,19,56,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3938.651910500019,3938.651910500019,3938.651910500019,0.06918900000164285,3938.651910500019,3938.651910500019,5.0,2.9728892000275664,[0.25],[0.21851851851851853],[1],[0],[0],[2.854958399955649],0.9223057644110275,3941.629547599994,3942.640448899998,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row480.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,19,19,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row385.csv,img/neutralC/CFD-IF-691-007-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,1,0,20,20,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3942.640448899998,3942.640448899998,3942.640448899998,0.07528200000524521,3942.640448899998,3942.640448899998,4.0,3.3818255999940448,[0.09444444444444444],[0.20925925925925926],[1],[0],[0],[3.2604529000236653],1.088721804511278,3946.024507299997,3947.1941858000355,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row385.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,20,20,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row127.csv,img/neutralC/CFD-IM-678-482-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,1,0,21,21,71,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3947.1941858000355,3947.1941858000355,3947.1941858000355,0.06895469996379688,3947.1941858000355,3947.1941858000355,4.0,3.2246524000074714,"[0.08703703703703704, 0.08518518518518518]","[0.2388888888888889, 0.22962962962962963]","[1, 1]","[0, 0]","[0, 0]","[2.296101499989163, 3.101653999998234]",1.1508771929824562,3950.4262891000253,3951.6435681000003,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row127.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,21,21,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row253.csv,img/neutralC/CFD-WM-255-219-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,22,22,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3951.6435681000003,3951.6435681000003,3951.6435681000003,0.05422360001830384,3951.6435681000003,3951.6435681000003,3.0,1.418300899968017,[-0.0824074074074074],[0.20833333333333334],[1],[0],[0],[1.3104282999993302],0.9884711779448622,3953.064353200025,3954.133656400023,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row253.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,22,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row68.csv,img/neutralC/CFD-LF-253-003-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,1,0,23,23,57,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3954.133656400023,3954.133656400023,3954.133656400023,0.06847779999952763,3954.133656400023,3954.133656400023,4.0,2.1438323000329547,[0.08148148148148149],[0.23055555555555557],[1],[0],[0],[2.0209564000251703],0.9553884711779449,3956.2822625000263,3957.311561300012,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row68.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,23,23,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row144.csv,img/neutralC/CFD-BF-202-109-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,1,0,24,24,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3957.311561300012,3957.311561300012,3957.311561300012,0.06210450001526624,3957.311561300012,3957.311561300012,3.0,1.7815882000140846,[-0.08425925925925926],[0.22037037037037038],[1],[0],[0],[1.6487856000312604],0.9413533834586466,3959.0991610999918,3960.135128099995,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row144.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,24,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row472.csv,img/neutralC/CFD-WF-030-002-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,1,0,25,25,64,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3960.135128099995,3960.135128099995,3960.135128099995,0.08134870004141703,3960.135128099995,3960.135128099995,3.0,3.6504627999966033,[-0.08333333333333333],[0.22407407407407406],[1],[0],[0],[3.525874599989038],0.9413533834586466,3963.7883943000343,3964.8020239000325,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row472.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,25,25,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row248.csv,img/neutralC/CFD-BM-219-141-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,26,26,54,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3964.8020239000325,3964.8020239000325,3964.8020239000325,0.059616099984850734,3964.8020239000325,3964.8020239000325,3.0,1.5242332000052556,[-0.08796296296296297],[0.2101851851851852],[1],[0],[0],[1.3931999999913387],0.968421052631579,3966.3361719000386,3967.3787638000213,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row248.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,26,26,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row426.csv,img/neutralC/CFD-IF-602-134-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,27,27,62,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3967.3787638000213,3967.3787638000213,3967.3787638000213,0.06263170001329854,3967.3787638000213,3967.3787638000213,4.0,1.478160799946636,[0.09074074074074075],[0.21388888888888888],[1],[0],[0],[1.3426432000123896],0.8852130325814536,3968.861728899996,3969.8292927999864,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row426.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,27,27,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
