whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,polygon2.stopped,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row240.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,50,50,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row4.csv,img/neutralC/CFD-IM-669-111-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,6,0,51,51,52,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.153584900021,4245.153584900021,4245.153584900021,0.06842320004943758,4245.153584900021,4245.153584900021,6.0,1.9027209999621846,[0.42962962962962964],[0.21574074074074073],[1],[0],[0],[1.781950999982655],0.819047619047619,4247.059712800023,4247.942949799995,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row4.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,51,51,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row438.csv,img/neutralC/CFD-WM-247-084-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,6,0,52,52,48,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.942949799995,4247.942949799995,4247.942949799995,0.05305300001055002,4247.942949799995,4247.942949799995,6.0,1.408879299997352,[0.4287037037037037],[0.21666666666666667],[1],[0],[0],[1.2725776999723166],1.1157894736842104,4249.356796000036,4250.540781899996,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row438.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,52,52,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row199.csv,img/neutralC/CFD-IM-652-191-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,6,0,53,53,50,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.540781899996,4250.540781899996,4250.540781899996,0.05682950001209974,4250.540781899996,4250.540781899996,6.0,2.1903828000067733,[0.425],[0.22777777777777777],[1],[0],[0],[2.033897600020282],1.1107769423558898,4252.734404599993,4253.909574099991,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row199.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,53,53,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row314.csv,img/neutralC/CFD-MF-347-001-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,6,0,54,54,46,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.909574099991,4253.909574099991,4253.909574099991,0.05062150000594556,4253.909574099991,4253.909574099991,6.0,1.3239979000063613,[0.43148148148148147],[0.2222222222222222],[1],[0],[0],[1.1779544999590144],0.9353383458646616,4255.236401700007,4256.229721600015,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row314.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,54,54,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row433.csv,img/neutralC/CFD-BF-220-161-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,6,0,55,55,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4256.229721600015,4256.229721600015,4256.229721600015,0.047634500020649284,4256.229721600015,4256.229721600015,6.0,2.252154999994673,"[0.4166666666666667, 0.4222222222222222]","[0.23333333333333334, 0.22592592592592592]","[1, 1]","[0, 0]","[0, 0]","[1.6801909999921918, 2.1215942000271752]",0.9353383458646616,4258.489628200012,4259.487642800028,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row433.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,55,55,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row420.csv,img/neutralC/CFD-MF-346-008-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,6,0,56,56,31,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4259.487642800028,4259.487642800028,4259.487642800028,0.0514660999760963,4259.487642800028,4259.487642800028,5.0,1.8983391000074334,[0.25],[0.21851851851851853],[1],[0],[0],[1.7815326999989338],1.080701754385965,4261.389878200018,4262.536439299991,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row420.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,56,56,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row282.csv,img/neutralC/CFD-IM-613-169-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,6,0,57,57,39,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4262.536439299991,4262.536439299991,4262.536439299991,0.05352399998810142,4262.536439299991,4262.536439299991,6.0,1.3438562999945134,[0.42962962962962964],[0.21574074074074073],[1],[0],[0],[1.1965983000118285],0.9022556390977444,4263.884745499992,4264.871831900033,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row282.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,57,57,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row426.csv,img/neutralC/CFD-IF-602-134-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,6,0,58,58,62,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4264.871831900033,4264.871831900033,4264.871831900033,0.07358450000174344,4264.871831900033,4264.871831900033,1.0,2.6289171000244096,[-0.43425925925925923],[0.22407407407407406],[1],[0],[0],[2.5067440000129864],0.8080200501253133,4267.505213199998,4268.394608600007,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row426.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,58,58,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row50.csv,img/neutralC/CFD-LF-212-066-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,6,0,59,59,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4268.394608600007,4268.394608600007,4268.394608600007,0.06701629998860881,4268.394608600007,4268.394608600007,6.0,1.677306600031443,[0.425],[0.2175925925925926],[1],[0],[0],[1.5595552999875508],0.9994987468671679,4270.076709300047,4271.147476400016,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row50.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,59,59,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row390.csv,img/neutralC/CFD-WF-247-065-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,6,0,60,60,23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4271.147476400016,4271.147476400016,4271.147476400016,0.059623499982990324,4271.147476400016,4271.147476400016,6.0,1.7009104000171646,[0.4185185185185185],[0.2175925925925926],[1],[0],[0],[1.597226399986539],1.1077694235588973,4272.851924500021,4274.040754400019,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row390.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,60,60,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row472.csv,img/neutralC/CFD-WF-030-002-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,6,0,61,61,64,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4274.040754400019,4274.040754400019,4274.040754400019,0.0694050999591127,4274.040754400019,4274.040754400019,6.0,1.9450702000176534,[0.41944444444444445],[0.22592592592592592],[1],[0],[0],[1.7870644999784417],0.894235588972431,4275.990544500004,4276.960168800026,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row472.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,61,61,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row347.csv,img/neutralC/CFD-BM-214-075-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,6,0,62,62,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4276.960168800026,4276.960168800026,4276.960168800026,0.061796900001354516,4276.960168800026,4276.960168800026,6.0,1.2888947000028566,[0.4185185185185185],[0.2222222222222222],[1],[0],[0],[1.1504800000111572],1.0947368421052632,4278.2549135000445,4279.416969500016,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row347.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,62,62,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row267.csv,img/neutralC/CFD-BF-027-002-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,6,0,63,63,35,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4279.416969500016,4279.416969500016,4279.416969500016,0.05528049997519702,4279.416969500016,4279.416969500016,6.0,1.4244470000267029,[0.4185185185185185],[0.21944444444444444],[1],[0],[0],[1.2619039000128396],0.9694235588972431,4280.846173900005,4281.873311500007,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row267.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,63,63,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row48.csv,img/neutralC/CFD-AM-214-168-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,6,0,64,64,36,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4281.873311500007,4281.873311500007,4281.873311500007,0.04551440000068396,4281.873311500007,4281.873311500007,5.0,1.2560910999891348,[0.25925925925925924],[0.21296296296296297],[1],[0],[0],[1.1128333000233397],1.1218045112781956,4283.137674900005,4284.329642200028,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row48.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,64,64,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row548.csv,img/neutralC/CFD-AM-204-122-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,6,0,65,65,59,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4284.329642200028,4284.329642200028,4284.329642200028,0.05751040001632646,4284.329642200028,4284.329642200028,5.0,3.038596600003075,[0.24722222222222223],[0.21666666666666667],[1],[0],[0],[2.8797235999954864],1.0827067669172932,4287.371416900016,4288.531652600039,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row548.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,65,65,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row474.csv,img/neutralC/CFD-WM-012-001-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,6,0,66,66,49,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4288.531652600039,4288.531652600039,4288.531652600039,0.06297809997340664,4288.531652600039,4288.531652600039,5.0,2.3507044999860227,[0.2537037037037037],[0.21944444444444444],[1],[0],[0],[2.227740200003609],1.0646616541353382,4290.887657799991,4292.027591300022,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row474.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,66,66,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row166.csv,img/neutralC/CFD-IM-638-250-1-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,6,0,67,67,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4292.027591300022,4292.027591300022,4292.027591300022,0.06365999998524785,4292.027591300022,4292.027591300022,5.0,2.0002329000271857,[0.25092592592592594],[0.22407407407407406],[1],[0],[0],[1.8627444000449032],1.17593984962406,4294.031841100019,4295.290159900032,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row166.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,67,67,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row269.csv,img/neutralC/CFD-WF-208-068-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,6,0,68,68,37,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4295.290159900032,4295.290159900032,4295.290159900032,0.07046509999781847,4295.290159900032,4295.290159900032,5.0,1.706751300022006,[0.25092592592592594],[0.21666666666666667],[1],[0],[0],[1.561196500028018],1.0205513784461153,4297.000950800022,4298.087361100013,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row269.csv,,,,,,,,,,,,,,,,,,,0,5,5,6,0,68,68,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
