whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,finishMessage_text.stopped,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table8.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row487.csv,,,,,,,,,,,,,,,,,,,0,1,1,0,0,69,69,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table8.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row238.csv,img/neutralC/CFD-WM-258-125-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,0,0,70,70,71,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3381.202862099977,3381.202862099977,3381.202862099977,0.07318830001167953,3381.202862099977,3381.202862099977,5.0,2.265287400048692,[0.25462962962962965],[0.2222222222222222],[1],[0],[0],[2.177765599975828],0.819047619047619,3383.470609699958,3384.362835399981,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table8.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row238.csv,,,,,,,,,,,,,,,,,,,0,1,1,0,0,70,70,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table8.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row2.csv,img/neutralC/CFD-BM-238-242-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,0,0,71,71,63,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3384.362835399981,3384.362835399981,3384.362835399981,0.05932629999006167,3384.362835399981,3384.362835399981,6.0,2.289488500042353,[0.43425925925925923],[0.21666666666666667],[1],[0],[0],[2.202569900022354],1.1348370927318296,3386.6569005000056,3387.799676899973,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table8.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row2.csv,,,,,,,,,,,,,,,,,,,0,1,1,0,0,71,71,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table8.csv,Old or New?,Old,New,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row314.csv,img/neutralC/CFD-MF-347-001-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,6,0,0,0,46,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3387.799676899973,3387.799676899973,8,15.075968699995428,3402.8820450999774,3404.9994586000103,3404.9994586000103,3404.9994586000103,0.104510500037577,3404.9994586000103,3404.9994586000103,5.0,2.8713268999708816,[0.25092592592592594],[0.21388888888888888],[1],[0],[0],[2.7997047000098974],0.9303258145363409,3407.8776463000104,3408.892455199966,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row314.csv,,,,,,,,,,,,,,,,,,,0,2,2,6,0,0,0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row426.csv,img/neutralC/CFD-IF-602-134-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,6,0,1,1,62,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3408.892455199966,3408.892455199966,3408.892455199966,0.07146890001604334,3408.892455199966,3408.892455199966,4.0,4.700198800012004,[0.08888888888888889],[0.20925925925925926],[1],[0],[0],[4.592734900012147],1.0165413533834586,3413.5963448999682,3414.686682200001,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row426.csv,,,,,,,,,,,,,,,,,,,0,2,2,6,0,1,1,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row477.csv,img/neutralC/CFD-LF-220-120-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,6,0,2,2,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3414.686682200001,3414.686682200001,3414.686682200001,0.05897359998198226,3414.686682200001,3414.686682200001,5.0,2.323738700011745,[0.26481481481481484],[0.20925925925925926],[1],[0],[0],[2.266235500050243],1.1278195488721803,3417.015901800012,3418.222333199985,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row477.csv,,,,,,,,,,,,,,,,,,,0,2,2,6,0,2,2,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row451.csv,img/neutralC/CFD-IM-637-007-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,6,0,3,3,60,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3418.222333199985,3418.222333199985,3418.222333199985,0.06598949996987358,3418.222333199985,3418.222333199985,5.0,6.212401000026148,[0.1935185185185185],[0.22685185185185186],[1],[0],[0],[6.13475779996952],1.093734335839599,3424.438655200007,3425.6075651000137,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row451.csv,,,,,,,,,,,,,,,,,,,0,2,2,6,0,3,3,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row325.csv,img/neutralC/CFD-WM-023-001-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,6,0,4,4,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3425.6075651000137,3425.6075651000137,3425.6075651000137,0.06164089997764677,3425.6075651000137,3425.6075651000137,3.0,3.169130700000096,[-0.07777777777777778],[0.21574074074074073],[1],[0],[0],[3.058119599998463],0.9283208020050125,3428.7829901999794,3429.7908319999697,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row325.csv,,,,,,,,,,,,,,,,,,,0,2,2,6,0,4,4,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row312.csv,img/neutralC/CFD-BF-253-202-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,6,0,5,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3429.7908319999697,3429.7908319999697,3429.7908319999697,0.06817350001074374,3429.7908319999697,3429.7908319999697,4.0,7.2440435999887995,[0.06388888888888888],[0.225],[1],[0],[0],[7.155092400033027],0.8771929824561404,3437.039093600004,3437.9884345000028,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row312.csv,,,,,,,,,,,,,,,,,,,0,2,2,6,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row438.csv,img/neutralC/CFD-WM-247-084-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,6,0,6,6,48,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3437.9884345000028,3437.9884345000028,3437.9884345000028,0.060908099985681474,3437.9884345000028,3437.9884345000028,4.0,1.9121882999897934,[0.09351851851851851],[0.22037037037037038],[1],[0],[0],[1.800223600002937],0.9674185463659148,3439.9058318999596,3440.941878599988,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row438.csv,,,,,,,,,,,,,,,,,,,0,2,2,6,0,6,6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row391.csv,img/neutralC/CFD-LM-249-001-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,6,0,7,7,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3440.941878599988,3440.941878599988,3440.941878599988,0.05539669998688623,3440.941878599988,3440.941878599988,4.0,6.398313999990933,"[0.09537037037037037, 0.07314814814814814, 0.08055555555555556]","[0.18796296296296297, 0.2037037037037037, 0.2212962962962963]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[3.8511271000024863, 4.6676056000287645, 6.320955600007437]",1.0766917293233083,3447.345461399993,3448.5141342999996,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row391.csv,,,,,,,,,,,,,,,,,,,0,2,2,6,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row389.csv,img/neutralC/CFD-LF-206-078-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,6,0,8,8,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3448.5141342999996,3448.5141342999996,3448.5141342999996,0.0762620999594219,3448.5141342999996,3448.5141342999996,5.0,4.661245300027076,[0.25833333333333336],[0.2222222222222222],[1],[0],[0],[4.528834199998528],1.0205513784461153,3453.180386299966,3454.289202599961,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row389.csv,,,,,,,,,,,,,,,,,,,0,2,2,6,0,8,8,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row514.csv,img/neutralC/CFD-WF-238-023-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,6,0,9,9,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3454.289202599961,3454.289202599961,3454.289202599961,0.07366639998508617,3454.289202599961,3454.289202599961,6.0,3.560444400005508,"[0.42962962962962964, 0.4305555555555556]","[0.23333333333333334, 0.22407407407407406]","[1, 1]","[0, 0]","[0, 0]","[3.099408800015226, 3.4635242000222206]",1.1097744360902257,3457.8546215000097,3459.0488579999655,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row514.csv,,,,,,,,,,,,,,,,,,,0,2,2,6,0,9,9,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row111.csv,img/neutralC/CFD-IF-673-389-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,6,0,10,10,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3459.0488579999655,3459.0488579999655,3459.0488579999655,0.06949930003611371,3459.0488579999655,3459.0488579999655,3.0,5.43484110001009,[-0.06388888888888888],[0.22407407407407406],[1],[0],[0],[5.320902099949308],1.167919799498747,3464.4910598999704,3465.7390654999763,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row111.csv,,,,,,,,,,,,,,,,,,,0,2,2,6,0,10,10,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row9.csv,img/neutralC/CFD-LF-208-127-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,6,0,11,11,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3465.7390654999763,3465.7390654999763,3465.7390654999763,0.06852770003024489,3465.7390654999763,3465.7390654999763,5.0,5.927634500025306,"[0.23148148148148148, 0.24537037037037038]","[0.175, 0.22407407407407406]","[1, 1]","[0, 0]","[0, 0]","[4.198323199991137, 5.8418442999827676]",1.1789473684210525,3471.6704365999904,3472.916655100009,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row9.csv,,,,,,,,,,,,,,,,,,,0,2,2,6,0,11,11,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row263.csv,img/neutralC/CFD-WF-021-002-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,6,0,12,12,67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3472.916655100009,3472.916655100009,3472.916655100009,0.05598730000201613,3472.916655100009,3472.916655100009,6.0,2.075074099993799,[0.4222222222222222],[0.21574074074074073],[1],[0],[0],[2.0123958999756724],1.1879699248120301,3474.9948483000044,3476.274260699982,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row263.csv,,,,,,,,,,,,,,,,,,,0,2,2,6,0,12,12,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row89.csv,img/neutralC/CFD-BF-030-002-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,6,0,13,13,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3476.274260699982,3476.274260699982,3476.274260699982,0.07787269999971613,3476.274260699982,3476.274260699982,1.0,2.6234858999960124,[-0.44074074074074077],[0.22407407407407406],[1],[0],[0],[2.5135985999950208],0.9293233082706767,3478.9040251999977,3479.922787699965,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row89.csv,,,,,,,,,,,,,,,,,,,0,2,2,6,0,13,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row495.csv,img/neutralC/CFD-LM-223-175-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,6,0,14,14,47,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3479.922787699965,3479.922787699965,3479.922787699965,0.07379499997477978,3479.922787699965,3479.922787699965,5.0,3.1362038000370376,[0.24444444444444444],[0.2212962962962963],[1],[0],[0],[3.0324634999851696],1.0035087719298246,3483.0648138999823,3484.144400099991,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table2.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row495.csv,,,,,,,,,,,,,,,,,,,0,2,2,6,0,14,14,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
