whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row124.csv,img/neutralC/CFD-AF-215-70-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,7,0,52,52,57,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4139.2579858,4139.2579858,4139.2579858,0.05574449999949138,4139.2579858,4139.2579858,3.0,1.5633117999996102,[-0.08703703703703704],[0.21296296296296297],[1],[0],[0],[1.4373720000003232],1.1147869674185462,4140.8276926,4142.0172958,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row124.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,52,52,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row520.csv,img/neutralC/CFD-IM-685-004-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,7,0,53,53,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4142.0172958,4142.0172958,4142.0172958,0.060289600000032806,4142.0172958,4142.0172958,4.0,4.248185800000101,"[0.07962962962962963, 0.08518518518518518, 0.09722222222222222]","[0.2, 0.2, 0.21388888888888888]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[2.9956498000001375, 3.422859399999652, 4.058460600000217]",1.0967418546365917,4146.2700086,4147.4383461,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row520.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,53,53,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row188.csv,img/neutralC/CFD-AF-256-160-N.jpg,1,,,,,,,,,,,,,,,,,0,4,4,7,0,54,54,71,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147.4383461,4147.4383461,4147.4383461,0.05787310000050638,4147.4383461,4147.4383461,3.0,6.797062300000107,"[-0.05555555555555555, -0.13333333333333333, -0.08611111111111111]","[0.23981481481481481, 0.19074074074074074, 0.2175925925925926]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[5.863534600000094, 6.242131100000734, 6.6798812000006365]",1.1578947368421053,4154.2396514,4155.4697347,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row188.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,54,54,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row25.csv,img/neutralC/CFD-AF-228-173-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,7,0,55,55,31,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4155.4697347,4155.4697347,4155.4697347,0.05784540000058769,4155.4697347,4155.4697347,4.0,2.099572599999192,[0.08055555555555556],[0.22314814814814815],[1],[0],[0],[1.9527172999996765],1.1699248120300751,4157.5716382,4158.8264923,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row25.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,55,55,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row489.csv,img/neutralC/CFD-MM-308-001-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,7,0,56,56,59,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4158.8264923,4158.8264923,4158.8264923,0.07323749999977736,4158.8264923,4158.8264923,6.0,1.536948900000425,[0.4222222222222222],[0.21296296296296297],[1],[0],[0],[1.3891806999999972],0.9102756892230576,4160.3711592,4161.3657472,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row489.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,56,56,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row237.csv,img/neutralC/CFD-WF-011-002-N.jpg,1,,,,,,,,,,,,,,,,,0,4,4,7,0,57,57,34,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4161.3657472,4161.3657472,4161.3657472,0.07288330000028509,4161.3657472,4161.3657472,4.0,2.865772900000593,"[0.2564814814814815, 0.09351851851851851]","[0.20555555555555555, 0.23148148148148148]","[1, 1]","[0, 0]","[0, 0]","[1.5234024999999747, 2.7539256000000023]",0.9784461152882206,4164.2364637,4165.2915761,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row237.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,57,57,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row125.csv,img/neutralC/CFD-WM-011-002-N.jpg,1,,,,,,,,,,,,,,,,,0,4,4,7,0,58,58,56,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4165.2915761,4165.2915761,4165.2915761,0.06330749999960972,4165.2915761,4165.2915761,5.0,1.8932963000006566,"[0.2462962962962963, 0.2490740740740741]","[0.2064814814814815, 0.21851851851851853]","[1, 1]","[0, 0]","[0, 0]","[1.4074313000000984, 1.7867546999996193]",0.8701754385964912,4167.1885411,4168.1260819,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row125.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,58,58,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row290.csv,img/neutralC/CFD-MF-360-106-N.jpg,1,,,,,,,,,,,,,,,,,0,4,4,7,0,59,59,66,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4168.1260819,4168.1260819,4168.1260819,0.055080300000554416,4168.1260819,4168.1260819,6.0,2.180654499999946,[0.4324074074074074],[0.21944444444444444],[1],[0],[0],[2.0696272000004683],1.0927318295739348,4170.3128695000005,4171.4989903,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row290.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,59,59,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row318.csv,img/neutralC/CFD-BM-216-088-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,7,0,60,60,65,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4171.4989903,4171.4989903,4171.4989903,0.08172970000032365,4171.4989903,4171.4989903,3.0,4.345913699999983,"[-0.125, -0.11203703703703703, -0.07037037037037037]","[0.19537037037037036, 0.20092592592592592, 0.22037037037037038]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[3.482139200000347, 3.8082766000006814, 4.199035900000126]",1.112781954887218,4175.8527597,4177.0313122,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row318.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,60,60,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row272.csv,img/neutralC/CFD-WM-031-003-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,7,0,61,61,51,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4177.0313122,4177.0313122,4177.0313122,0.05355669999971724,4177.0313122,4177.0313122,2.0,1.5338412999999491,[-0.2537037037037037],[0.21666666666666667],[1],[0],[0],[1.417890100000477],1.0215538847117795,4178.5698659,4179.6669625,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row272.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,61,61,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row141.csv,img/neutralC/CFD-AF-243-170-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,7,0,62,62,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4179.6669625,4179.6669625,4179.6669625,0.061727000000246335,4179.6669625,4179.6669625,2.0,1.4138873000001695,[-0.25277777777777777],[0.21944444444444444],[1],[0],[0],[1.2946601000003284],1.0035087719298246,4181.0855467,4182.174038,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row141.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,62,62,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row437.csv,img/neutralC/CFD-IM-680-369-N.jpg,1,,,,,,,,,,,,,,,,,0,4,4,7,0,63,63,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4182.174038,4182.174038,4182.174038,0.07101990000046499,4182.174038,4182.174038,5.0,1.532347999999729,[0.2601851851851852],[0.22037037037037038],[1],[0],[0],[1.3921188000003895],1.0596491228070177,4183.7147863,4184.8542422,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row437.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,63,63,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row35.csv,img/neutralC/CFD-AF-231-357-N.jpg,1,,,,,,,,,,,,,,,,,0,4,4,7,0,64,64,40,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4184.8542422,4184.8542422,4184.8542422,0.05466939999951137,4184.8542422,4184.8542422,3.0,1.4954164000000674,[-0.09537037037037037],[0.23333333333333334],[1],[0],[0],[1.340325699999994],0.8340852130325814,4186.3444037,4187.2540239,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row35.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,64,64,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row115.csv,img/neutralC/CFD-LM-251-073-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,7,0,65,65,36,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4187.2540239,4187.2540239,4187.2540239,0.06434390000049461,4187.2540239,4187.2540239,4.0,2.8504658000001655,"[0.08796296296296297, 0.08796296296296297, 0.08888888888888889, 0.08888888888888889, 0.08888888888888889]","[0.1962962962962963, 0.19722222222222222, 0.2064814814814815, 0.2064814814814815, 0.21666666666666667]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[1.2854342999999062, 1.6243135000004258, 1.930159300000014, 2.356700500000443, 2.7195871000003535]",0.8290726817042606,4190.1107466,4191.0152437,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row115.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,65,65,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row436.csv,img/neutralC/CFD-LF-255-088-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,7,0,66,66,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4191.0152437,4191.0152437,4191.0152437,0.06351439999980357,4191.0152437,4191.0152437,6.0,1.6146472999998878,[0.387037037037037],[0.22037037037037038],[1],[0],[0],[1.4825611000005665],1.030576441102757,4192.6348969,4193.7352104,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row436.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,66,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row499.csv,img/neutralC/CFD-BF-214-308-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,7,0,67,67,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4193.7352104,4193.7352104,4193.7352104,0.05691919999935635,4193.7352104,4193.7352104,2.0,1.4422089999998207,[-0.24722222222222223],[0.20925925925925926],[1],[0],[0],[1.3239172000003236],1.124812030075188,4195.1801338000005,4196.3775364,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row499.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,67,67,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row59.csv,img/neutralC/CFD-WM-026-001-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,7,0,68,68,44,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4196.3775364,4196.3775364,4196.3775364,0.059396900000137975,4196.3775364,4196.3775364,3.0,6.406402500000695,[-0.07685185185185185],[0.22037037037037038],[1],[0],[0],[6.250903799999833],1.1468671679197997,4202.7885877,4204.0097603,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row59.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,68,68,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row471.csv,img/neutralC/CFD-LF-235-219-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,7,0,69,69,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4204.0097603,4204.0097603,4204.0097603,0.06069260000003851,4204.0097603,4204.0097603,4.0,1.6718510999999125,[0.09259259259259259],[0.2212962962962963],[1],[0],[0],[1.5192686000000322],0.9353383458646616,4205.6864229,4206.6982407000005,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row471.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,69,69,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
