whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,finishMessage_text.stopped,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row360.csv,,,,,,,,,,,,,,,,,,,0,3,3,6,0,60,60,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row165.csv,img/neutralC/CFD-LM-238-129-N.jpg,1,,,,,,,,,,,,,,,,,0,3,3,6,0,61,61,42,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3843.1365012999995,3843.1365012999995,3843.1365012999995,0.06302910000522388,3843.1365012999995,3843.1365012999995,1.0,1.755774699995527,[-0.4305555555555556],[0.21481481481481482],[1],[0],[0],[1.6187257999990834],0.8160401002506266,3844.898944299999,3845.783573699995,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row165.csv,,,,,,,,,,,,,,,,,,,0,3,3,6,0,61,61,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row189.csv,img/neutralC/CFD-LF-252-172-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,6,0,62,62,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3845.783573699995,3845.783573699995,3845.783573699995,0.05752580000262242,3845.783573699995,3845.783573699995,5.0,1.845399300000281,[0.23981481481481481],[0.22685185185185186],[1],[0],[0],[1.657023300002038],0.8701754385964912,3847.635154499996,3848.583605099997,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row189.csv,,,,,,,,,,,,,,,,,,,0,3,3,6,0,62,62,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row182.csv,img/neutralC/CFD-WM-243-107-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,6,0,63,63,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3848.583605099997,3848.583605099997,3848.583605099997,0.06436770000436809,3848.583605099997,3848.583605099997,1.0,1.8605701999986195,[-0.39166666666666666],[0.21666666666666667],[1],[0],[0],[1.7058729999989737],1.0045112781954886,3850.4528586999986,3851.534270399996,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row182.csv,,,,,,,,,,,,,,,,,,,0,3,3,6,0,63,63,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row470.csv,img/neutralC/CFD-BF-211-168-N.jpg,1,,,,,,,,,,,,,,,,,0,3,3,6,0,64,64,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3851.534270399996,3851.534270399996,3851.534270399996,0.06409480000002077,3851.534270399996,3851.534270399996,6.0,2.20561440000165,[0.41203703703703703],[0.22314814814814815],[1],[0],[0],[2.0065306999968016],1.049624060150376,3853.7430098000004,3854.8573456999984,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row470.csv,,,,,,,,,,,,,,,,,,,0,3,3,6,0,64,64,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row11.csv,img/neutralC/CFD-AF-203-077-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,6,0,65,65,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3854.8573456999984,3854.8573456999984,3854.8573456999984,0.04953370000293944,3854.8573456999984,3854.8573456999984,6.0,1.8846314000038547,[0.41944444444444445],[0.21574074074074073],[1],[0],[0],[1.7286901000043144],0.912280701754386,3856.7486048999963,3857.7492822999957,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row11.csv,,,,,,,,,,,,,,,,,,,0,3,3,6,0,65,65,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row575.csv,img/neutralC/CFD-WF-017-003-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,6,0,66,66,44,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3857.7492822999957,3857.7492822999957,3857.7492822999957,0.07443240000429796,3857.7492822999957,3857.7492822999957,1.0,1.970185099999071,[-0.4351851851851852],[0.2222222222222222],[1],[0],[0],[1.8234561999997823],1.0155388471177944,3859.7236010000015,3860.806265700001,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row575.csv,,,,,,,,,,,,,,,,,,,0,3,3,6,0,66,66,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row416.csv,img/neutralC/CFD-WF-228-196-N.jpg,1,,,,,,,,,,,,,,,,,0,3,3,6,0,67,67,65,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3860.806265700001,3860.806265700001,3860.806265700001,0.05550750000111293,3860.806265700001,3860.806265700001,1.0,1.7680731999935233,[-0.42407407407407405],[0.21574074074074073],[1],[0],[0],[1.5799143999975058],0.9283208020050125,3862.577294300001,3863.5730491999966,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row416.csv,,,,,,,,,,,,,,,,,,,0,3,3,6,0,67,67,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row259.csv,img/neutralC/CFD-BM-045-004-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,6,0,68,68,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3863.5730491999966,3863.5730491999966,3863.5730491999966,0.05424269999639364,3863.5730491999966,3863.5730491999966,6.0,1.3293518999998923,[0.41944444444444445],[0.2111111111111111],[1],[0],[0],[1.1902674000011757],0.8130325814536341,3864.9055960000005,3865.7853316,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row259.csv,,,,,,,,,,,,,,,,,,,0,3,3,6,0,68,68,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row458.csv,img/neutralC/CFD-LF-211-003-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,6,0,69,69,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3865.7853316,3865.7853316,3865.7853316,0.05622449999646051,3865.7853316,3865.7853316,1.0,2.269709399995918,"[-0.4287037037037037, -0.4222222222222222]","[0.23333333333333334, 0.22314814814814815]","[1, 1]","[0, 0]","[0, 0]","[1.6802566999976989, 2.1068221000023186]",0.9142857142857143,3868.0631333999954,3869.040436499996,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row458.csv,,,,,,,,,,,,,,,,,,,0,3,3,6,0,69,69,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row384.csv,img/neutralC/CFD-MF-308-001-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,6,0,70,70,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3869.040436499996,3869.040436499996,3869.040436499996,0.052104699992924,3869.040436499996,3869.040436499996,1.0,1.7538979000019026,[-0.41759259259259257],[0.21203703703703702],[1],[0],[0],[1.6579853000002913],1.0536340852130324,3870.7974276999994,3871.934803699998,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row384.csv,,,,,,,,,,,,,,,,,,,0,3,3,6,0,70,70,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row118.csv,img/neutralC/CFD-WM-241-072-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,6,0,71,71,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3871.934803699998,3871.934803699998,3871.934803699998,0.0701446999955806,3871.934803699998,3871.934803699998,1.0,1.6019621999948868,[-0.4166666666666667],[0.22037037037037038],[1],[0],[0],[1.4404769000029773],1.0596491228070177,3873.541199299998,3874.606480899998,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row118.csv,,,,,,,,,,,,,,,,,,,0,3,3,6,0,71,71,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row328.csv,img/neutralC/CFD-IF-649-016-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,0,0,0,0,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3874.606480899998,3874.606480899998,8,5.525426099997276,3880.1376791999974,3882.238700400001,3882.238700400001,3882.238700400001,0.09012040000379784,3882.238700400001,3882.238700400001,6.0,1.6496894000010798,[0.4398148148148148],[0.21666666666666667],[1],[0],[0],[1.4933319999981904],0.9293233082706767,3883.8942602999996,3884.9024419000016,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row328.csv,,,,,,,,,,,,,,,,,,,0,4,4,0,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row489.csv,img/neutralC/CFD-MM-308-001-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,0,0,1,1,59,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3884.9024419000016,3884.9024419000016,3884.9024419000016,0.06619230000069365,3884.9024419000016,3884.9024419000016,1.0,1.3309364000015194,[-0.40185185185185185],[0.21481481481481482],[1],[0],[0],[1.0895833000031416],1.1709273182957394,3886.237911299995,3887.4866694999982,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row489.csv,,,,,,,,,,,,,,,,,,,0,4,4,0,0,1,1,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row100.csv,img/neutralC/CFD-WM-200-034-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,0,0,2,2,46,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3887.4866694999982,3887.4866694999982,3887.4866694999982,0.06489539999893168,3887.4866694999982,3887.4866694999982,1.0,1.5736023999997997,[-0.4],[0.22962962962962963],[1],[0],[0],[1.3801968000043416],1.1197994987468671,3889.0634920999983,3890.245348399996,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row100.csv,,,,,,,,,,,,,,,,,,,0,4,4,0,0,2,2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row125.csv,img/neutralC/CFD-WM-011-002-N.jpg,1,,,,,,,,,,,,,,,,,0,4,4,0,0,3,3,56,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3890.245348399996,3890.245348399996,3890.245348399996,0.0502619999970193,3890.245348399996,3890.245348399996,1.0,1.8183007999978145,[-0.40555555555555556],[0.2222222222222222],[1],[0],[0],[1.5612245000011171],0.8220551378446115,3892.067486899996,3892.9547201999994,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row125.csv,,,,,,,,,,,,,,,,,,,0,4,4,0,0,3,3,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row471.csv,img/neutralC/CFD-LF-235-219-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,0,0,4,4,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3892.9547201999994,3892.9547201999994,3892.9547201999994,0.050053200000547804,3892.9547201999994,3892.9547201999994,1.0,1.9648406999986037,[-0.43703703703703706],[0.225],[1],[0],[0],[1.7910062999944785],0.862155388471178,3894.9232222999963,3895.8521255999985,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row471.csv,,,,,,,,,,,,,,,,,,,0,4,4,0,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row322.csv,img/neutralC/CFD-WF-246-087-N.jpg,1,,,,,,,,,,,,,,,,,0,4,4,0,0,5,5,48,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3895.8521255999985,3895.8521255999985,3895.8521255999985,0.05571710000367602,3895.8521255999985,3895.8521255999985,1.0,1.7059735000002547,[-0.4222222222222222],[0.2175925925925926],[1],[0],[0],[1.5098693000036292],1.1739348370927318,3897.5643048999955,3898.812221899996,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row322.csv,,,,,,,,,,,,,,,,,,,0,4,4,0,0,5,5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row460.csv,img/neutralC/CFD-MF-323-001-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,0,0,6,6,67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3898.812221899996,3898.812221899996,3898.812221899996,0.06042129999696044,3898.812221899996,3898.812221899996,5.0,3.688216000002285,[0.25],[0.21666666666666667],[1],[0],[0],[3.542015099999844],0.8260651629072682,3902.5050662999965,3903.3966545999974,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
