whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
csv_files/a_halfV_trialTable_12.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-345-025-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,11,0,17,17,28,,,,,,,,,,,,,,,,,,,3.591182364729459,,,,,,,,,,,1,,,,,,,,,,,,,,1163.0194137999788,1163.0194137999788,1163.0194137999788,1163.0194137999788,1163.0603213000577,1163.2640804999974,1163.3773346000817,1166.738684900105,1166.738684900105,1166.738684900105,['1'],[0.34511310001835227],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_12.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-224-176-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,11,0,18,18,18,,,,,,,,,,,,,,,,,,,3.62124248496994,,,,,,,,,,,1,,,,,,,,,,,,,,1166.738684900105,1166.738684900105,1166.738684900105,1166.738684900105,1166.7647711001337,1166.9686702999752,1167.0881992001086,1170.4827934999485,1170.4827934999485,1170.4827934999485,['1'],[0.38088060007430613],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_12.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-041-035-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,11,0,19,19,6,,,,,,,,,,,,,,,,,,,3.882765531062124,,,,,,,,,,,1,,,,,,,,,,,,,,1170.4827934999485,1170.4827934999485,1170.4827934999485,1170.4827934999485,1170.5130960999522,1170.7174623000901,1170.8360437001102,1174.4772513001226,1174.4772513001226,1174.4772513001226,['1'],[0.35831420007161796],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_12.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-027-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,11,0,20,20,7,,,,,,,,,,,,,,,,,,,3.6793587174348694,,,,,,,,,,,1,,,,,,,,,,,,,,1174.4772513001226,1174.4772513001226,1174.4772513001226,1174.4772513001226,1174.5213149001356,1174.7256871999707,1174.8299656000454,1178.2720707999542,1178.2720707999542,1178.2720707999542,['1'],[0.3086322001181543],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_12.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-203-023-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,11,0,21,21,12,,,,,,,,,,,,,,,,,,,3.8927855711422845,,,,,,,,,,,1,,,,,,,,,,,,,,1178.2720707999542,1178.2720707999542,1178.2720707999542,1178.2720707999542,1178.3139156999532,1178.5165045999456,1178.6215315000154,1182.2879371999297,1182.2879371999297,1182.2879371999297,['8'],[0.41616839985363185],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_12.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-301-011-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,11,0,22,22,22,,,,,,,,,,,,,,,,,,,3.8026052104208414,,,,,,,,,,,0,,,,,,,,,,,,,,1182.2879371999297,1182.2879371999297,1182.2879371999297,1182.2879371999297,1182.320879700128,1182.5251466999762,1182.6396327000111,1186.2143600001,1186.2143600001,1186.2143600001,['8'],[0.36762299994006753],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_12.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-625-225-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,11,0,23,23,30,,,,,,,,,,,,,,,,,,,3.8246492985971945,,,,,,,,,,,1,,,,,,,,,,,,,,1186.2143600001,1186.2143600001,1186.2143600001,1186.2143600001,1186.245221100049,1186.4464259999804,1186.5659556000028,1190.1417674999684,1190.1417674999684,1190.1417674999684,['1'],[0.48857009992934763],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_12.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-238-242-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,11,0,24,24,23,,,,,,,,,,,,,,,,,,,3.6222444889779557,,,,,,,,,,,1,,,,,,,,,,,,,,1190.1417674999684,1190.1417674999684,1190.1417674999684,1190.1417674999684,1190.1904234001413,1190.391197500052,1190.4962637000717,1193.8975397001486,1193.8975397001486,1193.8975397001486,['8'],[0.3365184001158923],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_12.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-225-127-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,11,0,25,25,0,,,,,,,,,,,,,,,,,,,3.7284569138276553,,,,,,,,,,,0,,,,,,,,,,,,,,1193.8975397001486,1193.8975397001486,1193.8975397001486,1193.8975397001486,1193.9194811999332,1194.122516399948,1194.2571672999766,1197.749776700046,1197.749776700046,1197.749776700046,['1'],[0.34860410005785525],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_12.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-662-171-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,11,0,26,26,9,,,,,,,,,,,,,,,,,,,3.8737474949899795,,,,,,,,,,,1,,,,,,,,,,,,,,1197.749776700046,1197.749776700046,1197.749776700046,1197.749776700046,1197.781621000031,1197.9852035001386,1198.099817099981,1201.7238138001412,1201.7238138001412,1201.7238138001412,['1'],[0.35538920015096664],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_12.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-033-028-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,11,0,27,27,1,,,,,,,,,,,,,,,,,,,3.841683366733467,,,,,,,,,,,1,,,,,,,,,,,,,,1201.7238138001412,1201.7238138001412,1201.7238138001412,1201.7238138001412,1201.775675999932,1201.9767032000236,1202.0796393000055,1205.6873304001056,1205.6873304001056,1205.6873304001056,['8'],[0.3445647000335157],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_12.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-200-228-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,11,0,28,28,31,,,,,,,,,,,,,,,,,,,3.8527054108216436,,,,,,,,,,,1,,,,,,,,,,,,,,1205.6873304001056,1205.6873304001056,1205.6873304001056,1205.6873304001056,1205.7223078000825,1205.9231621001381,1206.0411843999755,1209.6531261000782,1209.6531261000782,1209.6531261000782,['1'],[0.39522250019945204],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_12.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-228-173-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,11,0,29,29,17,,,,,,,,,,,,,,,,,,,3.590180360721443,,,,,,,,,,,1,,,,,,,,,,,,,,1209.6531261000782,1209.6531261000782,1209.6531261000782,1209.6531261000782,1209.693801900139,1209.8954613001551,1210.0065349000506,1213.3653162999544,1213.3653162999544,1213.3653162999544,['8'],[0.33087459998205304],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_12.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-229-179-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,11,0,30,30,15,,,,,,,,,,,,,,,,,,,3.9819639278557117,,,,,,,,,,,1,,,,,,,,,,,,,,1213.3653162999544,1213.3653162999544,1213.3653162999544,1213.3653162999544,1213.3965934999287,1213.5984046000522,1213.7173459001351,1217.4626627999824,1217.4626627999824,1217.4626627999824,['1'],[0.48649280006065965],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_12.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-356-017-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,11,0,31,31,2,,,,,,,,,,,,,,,,,,,3.8947895791583163,,,,,,,,,,,1,,,,,,,,,,,,,,1217.4626627999824,1217.4626627999824,1217.4626627999824,1217.4626627999824,1217.5038986001164,1217.7035539001226,1217.8146176999435,1221.373650799971,1221.373650799971,1221.373650799971,['8'],[0.33677550009451807],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1221.373650799971,1231.3598988000304,8,6.965110599994659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-235-231-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,5,5,6,0,0,0,5,,,,,,,,,,,,,,,,,,1249.735895599937,3.9529058116232463,,,,,,,,,,,0,,,,,,,,,,1238.3400789999869,1238.3400789999869,8,11.367486299946904,1251.8738726000302,1251.8738726000302,1251.8738726000302,1251.8738726000302,1251.8823520001024,1252.0830280999653,1252.2271678999532,1255.9504649001174,1255.9504649001174,1255.9504649001174,['8'],[0.767867699963972],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-234-167-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,5,5,6,0,1,1,1,,,,,,,,,,,,,,,,,,,3.850701402805611,,,,,,,,,,,1,,,,,,,,,,,,,,1255.9504649001174,1255.9504649001174,1255.9504649001174,1255.9504649001174,1255.9820854000282,1256.1836121999659,1256.299990199972,1259.9195443000644,1259.9195443000644,1259.9195443000644,['1'],[0.36161809996701777],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-238-020-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,5,5,6,0,2,2,6,,,,,,,,,,,,,,,,,,,3.6112224448897794,,,,,,,,,,,1,,,,,,,,,,,,,,1259.9195443000644,1259.9195443000644,1259.9195443000644,1259.9195443000644,1259.9546155000571,1260.1575228001457,1260.2719330999535,1263.644467300037,1263.644467300037,1263.644467300037,['8'],[0.3818359998986125],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-636-011-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,5,5,6,0,3,3,29,,,,,,,,,,,,,,,,,,,3.8607214428857715,,,,,,,,,,,1,,,,,,,,,,,,,,1263.644467300037,1263.644467300037,1263.644467300037,1263.644467300037,1263.684484000085,1263.890715799993,1263.998369900044,1267.616641300032,1267.616641300032,1267.616641300032,['8'],[0.3747031001839787],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-234-176-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,5,5,6,0,4,4,26,,,,,,,,,,,,,,,,,,,3.6452905811623246,,,,,,,,,,,1,,,,,,,,,,,,,,1267.616641300032,1267.616641300032,1267.616641300032,1267.616641300032,1267.6564979001414,1267.858571599936,1267.9669496000279,1271.370104599977,1271.370104599977,1271.370104599977,['8'],[0.4173561001662165],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-239-171-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,5,5,6,0,5,5,11,,,,,,,,,,,,,,,,,,,3.6753507014028055,,,,,,,,,,,1,,,,,,,,,,,,,,1271.370104599977,1271.370104599977,1271.370104599977,1271.370104599977,1271.4146559000947,1271.615669199964,1271.721560700098,1275.1684908000752,1275.1684908000752,1275.1684908000752,['1'],[0.3589471001178026],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-230-131-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,5,5,6,0,6,6,12,,,,,,,,,,,,,,,,,,,3.9559118236472948,,,,,,,,,,,1,,,,,,,,,,,,,,1275.1684908000752,1275.1684908000752,1275.1684908000752,1275.1684908000752,1275.1986831999384,1275.400592799997,1275.520303199999,1279.251065300079,1279.251065300079,1279.251065300079,['8'],[0.29099090001545846],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-032-038-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,5,5,6,0,7,7,15,,,,,,,,,,,,,,,,,,,3.8066132264529062,,,,,,,,,,,1,,,,,,,,,,,,,,1279.251065300079,1279.251065300079,1279.251065300079,1279.251065300079,1279.2787180999294,1279.4813779001124,1279.6006750001106,1283.1904255999252,1283.1904255999252,1283.1904255999252,['1'],[0.3990412999410182],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-200-080-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,5,5,6,0,8,8,20,,,,,,,,,,,,,,,,,,,3.7464929859719436,,,,,,,,,,,1,,,,,,,,,,,,,,1283.1904255999252,1283.1904255999252,1283.1904255999252,1283.1904255999252,1283.2125632001553,1283.4190883000847,1283.547931900015,1287.0517529000062,1287.0517529000062,1287.0517529000062,['1'],[0.3377298000268638],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-649-016-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,5,5,6,0,9,9,31,,,,,,,,,,,,,,,,,,,3.712424849699399,,,,,,,,,,,0,,,,,,,,,,,,,,1287.0517529000062,1287.0517529000062,1287.0517529000062,1287.0517529000062,1287.091082500061,1287.2935214000754,1287.401498900028,1290.874055000022,1290.874055000022,1290.874055000022,"['1', '8']","[0.3465588002000004, 0.4107812000438571]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-220-101-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,5,5,6,0,10,10,27,,,,,,,,,,,,,,,,,,,3.7064128256513027,,,,,,,,,,,1,,,,,,,,,,,,,,1290.874055000022,1290.874055000022,1290.874055000022,1290.874055000022,1290.9180352000985,1291.1198372000363,1291.22437670012,1294.7050113999285,1294.7050113999285,1294.7050113999285,['8'],[0.3546750999521464],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-200-099-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,5,5,6,0,11,11,10,,,,,,,,,,,,,,,,,,,3.812625250501002,,,,,,,,,,,1,,,,,,,,,,,,,,1294.7050113999285,1294.7050113999285,1294.7050113999285,1294.7050113999285,1294.7311062000226,1294.9317698001396,1295.0539522001054,1298.639712400036,1298.639712400036,1298.639712400036,['1'],[0.35035960003733635],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-720-014-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,5,5,6,0,12,12,28,,,,,,,,,,,,,,,,,,,3.8967935871743484,,,,,,,,,,,1,,,,,,,,,,,,,,1298.639712400036,1298.639712400036,1298.639712400036,1298.639712400036,1298.670370399952,1298.873379100114,1298.9894646999892,1302.6539263001177,1302.6539263001177,1302.6539263001177,['8'],[0.35198909998871386],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
